Date,VFV,XIU,ZAG
2023-12-19,110.93019104003906,30.37015151977539,13.113842964172363
2023-12-20,109.51781463623047,30.026123046875,13.180072784423828
2023-12-21,109.9984130859375,30.27458953857422,13.123302459716797
2023-12-22,109.95918273925781,30.417936325073242,13.019225120544434
2023-12-27,110.24362182617188,30.63772964477539,13.161563873291016
2023-12-28,110.41583251953125,30.542165756225586,13.123605728149414
2023-12-29,110.33712005615234,30.599504470825195,13.123605728149414
2024-01-02,110.32726287841797,30.51349639892578,13.028714179992676
2024-01-03,109.63842010498047,30.475271224975586,13.076160430908203
2024-01-04,109.27428436279297,30.542165756225586,13.000244140625
2024-01-05,109.52030944824219,30.628171920776367,12.962288856506348
2024-01-08,111.00630187988281,30.81930160522461,13.009735107421875
2024-01-09,111.20310974121094,30.675954818725586,13.009735107421875
2024-01-10,111.6656494140625,30.70462417602539,12.971778869628906
2024-01-11,111.75421142578125,30.58994483947754,13.000244140625
2024-01-12,111.93134307861328,30.656845092773438,13.009735107421875
2024-01-15,112.46276092529297,30.742847442626953,13.009735107421875
2024-01-16,112.29547119140625,30.599504470825195,12.905353546142578
2024-01-17,111.77388763427734,30.255475997924805,12.810462951660156
2024-01-18,112.62022399902344,30.341482162475586,12.791481018066406
2024-01-19,113.44686126708984,30.570837020874023,12.781994819641113
2024-01-22,114.2046127319336,30.561279296875,12.829439163208008
2024-01-23,114.35222625732422,30.695066452026367,12.819952011108398
2024-01-24,114.95252990722656,30.723739624023438,12.800971031188965
2024-01-25,115.1296615600586,30.828855514526367,12.791481018066406
2024-01-26,114.78524017333984,30.84796714782715,12.772505760192871
2024-01-29,115.38552856445312,31.010427474975586,12.839126586914062
2024-01-30,115.2379150390625,31.048654556274414,12.896232604980469
2024-01-31,113.6928939819336,30.75240707397461,12.943819999694824
2024-02-01,114.67698669433594,30.84796714782715,13.038992881774902
2024-02-02,116.49756622314453,30.828855514526367,12.924782752990723
2024-02-05,116.91089630126953,30.532609939575195,12.829607963562012
2024-02-06,116.66487121582031,30.64728546142578,12.886713981628418
2024-02-07,117.42261505126953,30.666397094726562,12.848647117614746
2024-02-08,117.50135040283203,30.666397094726562,12.791539192199707
2024-02-09,118.15084838867188,30.78107452392578,12.82009220123291
2024-02-12,118.01307678222656,30.838415145874023,12.791539192199707
2024-02-13,117.39309692382812,30.121686935424805,12.715398788452148
2024-02-14,118.34767150878906,30.609060287475586,12.801056861877441
2024-02-15,118.4067153930664,31.086881637573242,12.82009220123291
2024-02-16,117.96387481689453,31.134662628173828,12.839126586914062
2024-02-20,117.56038665771484,31.12510871887207,12.867677688598633
2024-02-21,117.59976196289062,31.029541015625,12.839126586914062
2024-02-22,119.8631820678711,31.268449783325195,12.858162879943848
2024-02-23,120.16825103759766,31.44566535949707,12.924782752990723
2024-02-26,119.68605041503906,31.281932830810547,12.896232604980469
2024-02-27,120.16825103759766,31.22414779663086,12.829411506652832
2024-02-28,120.33555603027344,31.1471004486084,12.867595672607422
2024-02-29,120.91617584228516,31.339723587036133,12.905779838562012
2024-03-01,121.82154083251953,31.609392166137695,12.953507423400879
2024-03-04,121.87073516845703,31.5323486328125,12.934414863586426
2024-03-05,120.7390365600586,31.58050537109375,13.001235008239746
2024-03-06,120.72918701171875,31.647918701171875,13.010781288146973
2024-03-07,121.40821838378906,31.94647789001465,12.9725980758667
2024-03-08,120.98506164550781,31.888694763183594,13.029871940612793
2024-03-11,120.7488784790039,31.93685531616211,13.001235008239746
2024-03-12,122.14630126953125,32.06205749511719,12.953507423400879
2024-03-13,121.73297119140625,32.26430892944336,12.943962097167969
2024-03-14,122.0281982421875,32.06205749511719,12.867595672607422
2024-03-15,121.30980682373047,32.06205749511719,12.848505020141602
2024-03-18,122.03804779052734,32.03316116333008,12.810321807861328
2024-03-19,122.88436889648438,32.06205749511719,12.867595672607422
2024-03-20,123.29768371582031,32.33172607421875,12.915321350097656
2024-03-21,124.0849609375,32.3895149230957,12.886685371398926
2024-03-22,124.71653747558594,32.22578430175781,12.943962097167969
2024-03-25,124.04548645019531,32.187259674072266,12.915321350097656
2024-03-26,123.73957824707031,32.119842529296875,12.905779838562012
2024-03-27,124.6375961303711,32.428035736083984,12.953645706176758
2024-03-28,124.4698257446289,32.50509262084961,12.972796440124512
2024-04-01,124.54878234863281,32.53398132324219,12.857908248901367
2024-04-02,123.67048645019531,32.32209777832031,12.83875846862793
2024-04-03,123.45338439941406,32.35099411010742,12.848336219787598
2024-04-04,122.07180786132812,32.23541259765625,12.886631965637207
2024-04-05,123.77904510498047,32.553245544433594,12.857908248901367
2024-04-08,123.7198257446289,32.553245544433594,12.819612503051758
2024-04-09,123.77904510498047,32.697715759277344,12.877057075500488
2024-04-10,123.48299407958984,32.456939697265625,12.762166976928711
2024-04-11,124.51917266845703,32.30283737182617,12.752594947814941
2024-04-12,123.66062927246094,32.01390075683594,12.829185485839844
2024-04-15,122.17050170898438,31.792381286621094,12.733448028564453
2024-04-16,122.36785888671875,31.6190242767334,12.733448028564453
2024-04-17,121.08497619628906,31.647918701171875,12.733448028564453
2024-04-18,120.7988052368164,31.724964141845703,12.714298248291016
2024-04-19,119.57511901855469,31.91758918762207,12.733448028564453
2024-04-22,120.3448486328125,32.04279708862305,12.733448028564453
2024-04-23,121.29222106933594,32.245052337646484,12.714298248291016
2024-04-24,121.66722106933594,32.02353286743164,12.685575485229492
2024-04-25,120.81852722167969,32.03316116333008,12.656854629516602
2024-04-26,122.04220581054688,32.158363342285156,12.685662269592285
2024-04-29,122.36785888671875,32.17763137817383,12.743282318115234
2024-04-30,121.44024658203125,31.80201530456543,12.70486831665039
2024-05-01,120.93695831298828,31.8116455078125,12.724075317382812
2024-05-02,121.23300170898438,31.95611572265625,12.781693458557129
2024-05-03,122.85140991210938,32.14874267578125,12.839311599731445
2024-05-06,123.98627471923828,32.61103439331055,12.87772274017334
2024-05-07,124.73628234863281,32.649559020996094,12.9161376953125
2024-05-08,124.76587677001953,32.58213806152344,12.868121147155762
2024-05-09,124.92377471923828,32.755496978759766,12.8873291015625
2024-05-10,125.12113952636719,32.668819427490234,12.829710006713867
2024-05-13,125.05205535888672,32.572505950927734,12.848915100097656
2024-05-14,125.45667266845703,32.56288146972656,12.848915100097656
2024-05-15,126.61127471923828,32.59177017211914,12.925741195678711
2024-05-16,126.42377471923828,32.61103439331055,12.954547882080078
2024-05-17,126.51258087158203,32.85181427001953,12.9449462890625
2024-05-21,127.34152221679688,32.85181427001953,12.9449462890625
2024-05-22,127.30205535888672,32.72467803955078,12.935342788696289
2024-05-23,126.8185043334961,32.5208740234375,12.9161376953125
2024-05-24,127.08494567871094,32.676151275634766,12.9161376953125
2024-05-27,127.22311401367188,32.70526885986328,12.906532287597656
2024-05-28,126.95664978027344,32.53057861328125,12.839311599731445
2024-05-29,126.64087677001953,31.987106323242188,12.791297912597656
2024-05-30,125.57508087158203,32.307373046875,12.839456558227539
2024-05-31,126.14745330810547,32.637332916259766,12.916510581970215
2024-06-03,126.36456298828125,32.414127349853516,13.022466659545898
2024-06-04,126.89744567871094,32.239437103271484,13.089889526367188
2024-06-05,128.52574157714844,32.4432373046875,13.138047218322754
2024-06-06,128.30862426757812,32.540283203125,13.11878490447998
2024-06-07,129.03887939453125,32.258846282958984,13.060993194580078
2024-06-10,129.4138946533203,32.31707000732422,13.041728973388672
2024-06-11,129.6605987548828,32.0550422668457,13.060993194580078
2024-06-12,130.55860900878906,32.152095794677734,13.11878490447998
2024-06-13,131.002685546875,31.754194259643555,13.18620777130127
2024-06-14,130.91387939453125,31.686262130737305,13.224735260009766
2024-06-17,131.83163452148438,31.637737274169922,13.234367370605469
2024-06-18,132.07835388183594,31.647441864013672,13.263264656066895
2024-06-19,132.32505798339844,31.501869201660156,13.253630638122559
2024-06-20,131.40728759765625,31.60862159729004,13.224735260009766
2024-06-21,131.35797119140625,31.58921241760254,13.18620777130127
2024-06-24,130.58822631835938,32.02592849731445,13.205473899841309
2024-06-25,131.13099670410156,31.948287963867188,13.176576614379883
2024-06-26,131.7724151611328,31.948287963867188,13.099520683288574
2024-06-27,131.6638641357422,32.161800384521484,13.070539474487305
2024-06-28,131.08692932128906,32.06475067138672,13.080199241638184
2024-07-02,132.1458282470703,32.161800384521484,12.964276313781738
2024-07-03,132.54168701171875,32.60821533203125,13.002917289733887
2024-07-04,132.2447967529297,32.59851837158203,12.983595848083496
2024-07-05,133.1156768798828,32.365596771240234,13.080199241638184
2024-07-08,133.4125518798828,32.414127349853516,13.09952163696289
2024-07-09,133.3927764892578,32.3267822265625,13.080199241638184
2024-07-10,134.66940307617188,32.8120231628418,13.09952163696289
2024-07-11,133.6500701904297,33.04493713378906,13.138161659240723
2024-07-12,134.2438507080078,33.23902893066406,13.176804542541504
2024-07-15,135.1246337890625,33.355491638183594,13.157483100891113
2024-07-16,135.91632080078125,33.704864501953125,13.215446472167969
2024-07-17,134.3527069091797,33.539886474609375,13.215446472167969
2024-07-18,133.5313262939453,33.365196228027344,13.196125030517578
2024-07-19,132.76930236816406,33.336082458496094,13.176804542541504
2024-07-22,134.431884765625,33.598114013671875,13.157483100891113
2024-07-23,134.36260986328125,33.47195053100586,13.176804542541504
2024-07-24,131.61143493652344,33.248741149902344,13.167144775390625
2024-07-25,131.05722045898438,33.23902893066406,13.196125030517578
2024-07-26,132.58126831054688,33.530174255371094,13.225105285644531
2024-07-29,132.90785217285156,33.49135208129883,13.263748168945312
2024-07-30,132.21511840820312,33.598114013671875,13.3121919631958
2024-07-31,133.89749145507812,33.996009826660156,13.360633850097656
2024-08-01,132.59117126464844,33.442832946777344,13.447833061218262
2024-08-02,130.10719299316406,32.753787994384766,13.525341033935547
2024-08-06,126.7721176147461,32.37530517578125,13.399388313293457
2024-08-07,125.56475830078125,32.3267822265625,13.399388313293457
2024-08-08,128.34564208984375,32.8508415222168,13.380011558532715
2024-08-09,128.8701629638672,32.97700119018555,13.428454399108887
2024-08-12,128.99879455566406,33.07405471801758,13.467208862304688
2024-08-13,130.88900756835938,33.384605407714844,13.505963325500488
2024-08-14,131.38380432128906,33.58840560913086,13.525341033935547
2024-08-15,133.7490234375,34.034828186035156,13.496274948120117
2024-08-16,133.52142333984375,34.063941955566406,13.505963325500488
2024-08-19,134.3329315185547,34.151283264160156,13.496274948120117
2024-08-20,133.99642944335938,34.025123596191406,13.525341033935547
2024-08-21,134.27354431152344,34.13187789916992,13.56409740447998
2024-08-22,133.30369567871094,34.04453659057617,13.505963325500488
2024-08-23,133.7490234375,34.37449264526367,13.544718742370605
2024-08-26,133.1552734375,34.4715461730957,13.544718742370605
2024-08-27,132.9474334716797,34.33073806762695,13.535030364990234
2024-08-28,132.5317840576172,34.193851470947266,13.496274948120117
2024-08-29,132.5713653564453,34.35029983520508,13.45741081237793
2024-08-30,133.7886199951172,34.52630615234375,13.447691917419434
2024-09-03,131.67080688476562,34.213409423828125,13.50599193572998
2024-09-04,131.15618896484375,34.213409423828125,13.583724975585938
2024-09-05,130.63168334960938,34.144954681396484,13.583724975585938
2024-09-06,129.01858520507812,33.880950927734375,13.603158950805664
2024-09-09,130.44366455078125,34.31118392944336,13.62259292602539
2024-09-10,131.43328857421875,34.20362854003906,13.661458969116211
2024-09-11,132.49221801757812,34.50674819946289,13.661458969116211
2024-09-12,133.60060119628906,34.86853790283203,13.671173095703125
2024-09-13,134.46157836914062,34.98586654663086,13.690606117248535
2024-09-16,134.62979125976562,35.20098876953125,13.739190101623535
2024-09-17,134.79806518554688,35.11298370361328,13.690606117248535
2024-09-18,134.61004638671875,34.98586654663086,13.661458969116211
2024-09-19,136.26271057128906,35.38677215576172,13.661458969116211
2024-09-20,136.07467651367188,35.39655303955078,13.671173095703125
2024-09-23,135.9064483642578,35.464996337890625,13.671173095703125
2024-09-24,135.57986450195312,35.47477340698242,13.661458969116211
2024-09-25,135.80747985839844,35.40632629394531,13.62259292602539
2024-09-26,136.25282287597656,35.59210968017578,13.612874031066895
2024-09-27,136.36891174316406,35.55299758911133,13.69083023071289
2024-09-30,136.97415161132812,35.582332611083984,13.671340942382812
2024-10-01,135.44615173339844,35.61166763305664,13.671340942382812
2024-10-02,135.5354461669922,35.60188674926758,13.612874031066895
2024-10-03,135.92242431640625,35.50410842895508,13.554408073425293
2024-10-04,137.31149291992188,35.78767013549805,13.476454734802246
2024-10-07,136.5276641845703,35.71922302246094,13.427732467651367
2024-10-08,138.1151885986328,35.69966506958008,13.456964492797852
2024-10-09,139.7324981689453,35.93434524536133,13.437475204467773
2024-10-10,139.7622528076172,36.02234649658203,13.466710090637207
2024-10-11,140.83383178710938,36.276573181152344,13.476454734802246
2024-10-15,141.08187866210938,36.22768020629883,13.554408073425293
2024-10-16,141.3596954345703,36.42324447631836,13.593385696411133
2024-10-17,141.89549255371094,36.648136138916016,13.554408073425293
2024-10-18,142.48089599609375,36.814369201660156,13.564151763916016
2024-10-21,142.58010864257812,36.648136138916016,13.486196517944336
2024-10-22,142.35191345214844,36.59925079345703,13.486196517944336
2024-10-23,141.20095825195312,36.433021545410156,13.447220802307129
2024-10-24,141.66729736328125,36.4036865234375,13.495943069458008
2024-10-25,142.07408142089844,36.26679229736328,13.476454734802246
2024-10-28,142.40151977539062,36.46236038208008,13.476454734802246
2024-10-29,142.93731689453125,36.41346740722656,13.486196517944336
2024-10-30,142.252685546875,36.35479736328125,13.495970726013184
2024-10-31,139.81185913085938,35.856117248535156,13.554605484008789
2024-11-01,140.77430725097656,35.953895568847656,13.505743026733398
2024-11-04,139.85153198242188,35.96367263793945,13.51551628112793
2024-11-05,140.8636016845703,36.16901779174805,13.525288581848145
2024-11-06,145.50711059570312,36.569915771484375,13.505743026733398
2024-11-07,145.80477905273438,36.84370040893555,13.603468894958496
2024-11-08,146.91607666015625,36.7752571105957,13.642560005187988
2024-11-11,147.20379638671875,36.863258361816406,13.623013496398926
2024-11-12,146.89622497558594,37.12726593017578,13.58392333984375
2024-11-13,147.61061096191406,37.283714294433594,13.525288581848145
2024-11-14,147.29310607910156,37.3521614074707,13.544833183288574
2024-11-15,145.7551727294922,37.12726593017578,13.554605484008789
2024-11-18,145.5269775390625,37.19571304321289,13.544833183288574
2024-11-19,145.51705932617188,37.22504425048828,13.476426124572754
2024-11-20,145.69564819335938,37.22504425048828,13.437336921691895
2024-11-21,146.41995239257812,37.762393951416016,13.368927001953125
2024-11-22,147.01528930664062,37.870853424072266,13.398244857788086
2024-11-25,147.52130126953125,37.83141326904297,13.525288581848145
2024-11-26,149.25765991210938,37.860992431640625,13.564380645751953
2024-11-27,148.2555389404297,37.99903106689453,13.613383293151855
2024-11-28,148.61273193359375,38.107486724853516,13.632983207702637
2024-11-29,149.18820190429688,38.23565673828125,13.770196914672852
2024-12-02,149.7041778564453,38.18635940551758,13.78979778289795
2024-12-03,150.00180053710938,38.19622039794922,13.71139144897461
2024-12-04,150.84519958496094,38.19622039794922,13.779996871948242
2024-12-05,150.2498779296875,38.255374908447266,13.770196914672852
2024-12-06,151.88702392578125,38.29481506347656,13.868204116821289
2024-12-09,151.2718505859375,38.19622039794922,13.809399604797363
2024-12-10,150.82534790039062,38.0483283996582,13.819201469421387
2024-12-11,151.9167938232422,38.28495788574219,13.760396957397461
2024-12-12,151.83740234375,37.900428771972656,13.72119140625
2024-12-13,151.94654846191406,37.732818603515625,13.71139144897461
2024-12-16,152.6807861328125,37.56520462036133,13.71139144897461
2024-12-17,152.71055603027344,37.55534744262695,13.730992317199707
2024-12-18,149.7239990234375,36.70741271972656,13.681988716125488
2024-12-19,148.92031860351562,36.48064422607422,13.55457878112793
2024-12-20,150.48802185058594,36.73699188232422,13.613383293151855
2024-12-23,151.4008331298828,36.97362518310547,13.613383293151855
2024-12-24,153.0478973388672,37.09193801879883,13.603583335876465
2024-12-27,151.8572540283203,37.042640686035156,13.603583335876465
2024-12-30,149.56919860839844,36.776432037353516,13.662557601928711
2024-12-31,149.21107482910156,36.94404983520508,13.711701393127441
2025-01-02,149.09169006347656,37.17081832885742,13.692044258117676
2025-01-03,151.45932006835938,37.43703079223633,13.642899513244629
2025-01-06,150.98182678222656,37.358150482177734,13.652728080749512
2025-01-07,149.66867065429688,37.24969482421875,13.62324047088623
2025-01-08,150.13623046875,37.496185302734375,13.603582382202148
2025-01-09,149.97706604003906,37.515907287597656,13.583922386169434
2025-01-10,148.2759552001953,36.98348617553711,13.485631942749023
2025-01-13,148.24610900878906,36.71727752685547,13.446314811706543
2025-01-14,148.02725219726562,36.74685287475586,13.406997680664062
2025-01-15,150.39486694335938,37.07221984863281,13.515120506286621
2025-01-16,150.79281616210938,37.1806755065918,13.583922386169434
2025-01-17,153.1007537841797,37.54548645019531,13.62324047088623
2025-01-20,153.1007537841797,37.644081115722656,13.642899513244629
2025-01-21,152.99131774902344,37.860992431640625,13.672385215759277
2025-01-22,154.4934844970703,37.870853424072266,13.613410949707031
2025-01-23,155.14012145996094,38.097625732421875,13.59375286102295
2025-01-24,154.42385864257812,38.15678024291992,13.642899513244629
2025-01-27,152.51382446289062,38.087764739990234,13.721531867980957
2025-01-28,154.13536071777344,38.30467224121094,13.711701393127441
2025-01-29,153.69764709472656,38.393409729003906,13.731362342834473
2025-01-30,155.1500701904297,38.87653350830078,13.790505409240723
2025-01-31,154.9709930419922,38.49201202392578,13.83979320526123
2025-02-03,154.13536071777344,38.01874923706055,13.889080047607422
2025-02-04,152.58346557617188,37.96944808959961,13.908794403076172
2025-02-05,153.16046142578125,38.38355255126953,13.967939376831055
2025-02-06,153.53846740722656,38.344112396240234,13.938366889953613
2025-02-07,151.94679260253906,38.19622039794922,13.849649429321289
2025-02-10,153.2002410888672,38.52158737182617,13.849649429321289
2025-02-11,153.12066650390625,38.56102752685547,13.810219764709473
2025-02-12,152.59341430664062,38.40327453613281,13.731361389160156
2025-02-13,153.1405487060547,38.64976501464844,13.800363540649414
2025-02-14,153.051025390625,38.32439422607422,13.820077896118164
2025-02-18,153.54843139648438,38.58074951171875,13.731361389160156
2025-02-19,154.40396118164062,38.501869201660156,13.731361389160156
2025-02-20,153.23008728027344,38.344112396240234,13.71164608001709
2025-02-21,151.16087341308594,37.851131439208984,13.800363540649414
2025-02-24,150.71322631835938,37.851131439208984,13.829935073852539
2025-02-25,150.55406188964844,37.965335845947266,13.898937225341797
2025-02-26,150.92213439941406,38.13416290283203,13.918651580810547
2025-02-27,149.54930114746094,37.866031646728516,13.908766746520996
2025-02-28,152.2054443359375,38.322845458984375,13.977965354919434
2025-03-03,149.91738891601562,37.766719818115234,14.047163009643555
2025-03-04,147.82827758789062,37.06163787841797,13.997735023498535
2025-03-05,148.02725219726562,37.47873306274414,13.938424110412598
2025-03-06,145.05276489257812,37.071571350097656,13.809913635253906
2025-03-07,146.6046600341797,37.34962844848633,13.859339714050293
2025-03-10,143.29196166992188,36.84315872192383,13.888996124267578
2025-03-11,141.92909240722656,36.52537536621094,13.888996124267578
2025-03-12,142.3369598388672,36.76371383666992,13.81979751586914
2025-03-13,140.9442138671875,36.396278381347656,13.849453926086426
2025-03-14,143.23226928710938,36.98219299316406,13.829682350158691
2025-03-17,143.3715362548828,37.290042877197266,13.888996124267578
2025-03-18,142.0186004638672,37.16094207763672,13.888996124267578
2025-03-19,143.81922912597656,37.71706771850586,13.918651580810547
2025-03-20,143.29196166992188,37.68727493286133,13.898881912231445
2025-03-21,143.85899353027344,37.58796691894531,13.908766746520996
2025-03-24,145.98788452148438,38.13416290283203,13.86922550201416
2025-03-25,145.90830993652344,38.1639518737793,13.859339714050293
2025-03-26,144.24697875976562,37.89582061767578,13.809913635253906
2025-03-27,144.08538818359375,37.89582061767578,13.839569091796875
2025-03-28,141.18252563476562,37.290042877197266,13.908965110778809
2025-03-31,142.67884826660156,37.60783004760742,13.948619842529297
2025-04-01,142.49929809570312,37.766719818115234,13.998188018798828
2025-04-02,143.566650390625,38.19374465942383,13.95853328704834
2025-04-03,134.27951049804688,36.753780364990234,13.938706398010254
2025-04-04,127.70570373535156,35.10527420043945,13.978362083435059
2025-04-07,127.62589263916016,34.608734130859375,13.80982780456543
2025-04-08,125.59090423583984,34.07247543334961,13.789999961853027
2025-04-09,136.1549072265625,35.830223083496094,13.700776100158691
2025-04-10,130.54869079589844,34.78749084472656,13.66112232208252
2025-04-11,131.6360321044922,35.621673583984375,13.651208877563477
2025-04-14,132.62359619140625,36.00897216796875,13.780086517333984
2025-04-15,133.34182739257812,36.32676315307617,13.789999961853027
2025-04-16,129.38156127929688,36.30690002441406,13.819740295410156
2025-04-17,129.3616180419922,36.46579360961914,13.780086517333984
2025-04-21,126.2891845703125,36.22745132446289,13.690862655639648
2025-04-22,129.31175231933594,36.76371383666992,13.730518341064453
2025-04-23,132.16473388671875,36.98219299316406,13.71069049835205
2025-04-24,134.45907592773438,37.35955810546875,13.760258674621582
2025-04-25,135.54640197753906,37.35955810546875,13.770173072814941
2025-04-28,135.12744140625,37.51845169067383,13.770173072814941
2025-04-29,136.0651092529297,37.667415618896484,13.809943199157715
2025-04-30,135.79579162597656,37.57803726196289,13.869596481323242
2025-05-01,137.16241455078125,37.57803726196289,13.83976936340332
2025-05-02,138.9580078125,37.92561340332031,13.790057182312012
2025-05-05,138.06021118164062,37.8263053894043,13.790057182312012
2025-05-06,136.59381103515625,37.75679016113281,13.800000190734863
2025-05-07,137.8706817626953,38.02492141723633,13.849712371826172
2025-05-08,139.49667358398438,38.19374465942383,13.790057182312012
2025-05-09,139.5465545654297,38.28312301635742,13.83976936340332
2025-05-12,144.72381591796875,38.630699157714844,13.800000190734863
2025-05-13,145.1427764892578,38.73000717163086,13.800000190734863
2025-05-14,145.75128173828125,38.86903762817383,13.770174026489258
2025-05-15,146.12037658691406,39.22654724121094,13.85965347290039
2025-05-16,147.4870147705078,39.32585144042969,13.849712371826172
2025-05-20,146.4296112060547,39.41522979736328,13.74034595489502
2025-05-21,143.51678466796875,39.018001556396484,13.67074966430664
2025-05-22,143.4369659423828,39.09000015258789,13.680692672729492
2025-05-23,141.0628204345703,39.060001373291016,13.710518836975098
2025-05-26,143.2274932861328,39.349998474121094,13.730403900146484
2025-05-27,144.92332458496094,39.65999984741211,13.800000190734863
2025-05-28,144.39462280273438,39.68000030517578,13.790057182312012
2025-05-29,144.62405395507812,39.58000183105469,13.839913368225098
2025-05-30,143.59658813476562,39.529998779296875,13.859855651855469
2025-06-02,144.14523315429688,39.880001068115234,13.829941749572754
2025-06-03,145.18267822265625,39.84000015258789,13.8100004196167
2025-06-04,144.78366088867188,39.66999816894531,13.849884986877441
2025-06-05,143.71629333496094,39.66999816894531,13.839913368225098
2025-06-06,145.66151428222656,39.81999969482422,13.750173568725586
2025-06-09,145.6415557861328,39.689998626708984,13.750173568725586
2025-06-10,146.37974548339844,39.79999923706055,13.770115852355957
2025-06-11,145.9607696533203,39.959999084472656,13.770115852355957
2025-06-12,145.76126098632812,40.040000915527344,13.760144233703613
2025-06-13,143.90582275390625,39.880001068115234,13.730231285095215
2025-06-16,145.24253845214844,40.0,13.710289001464844
2025-06-17,144.78366088867188,39.90999984741211,13.730231285095215
2025-06-18,145.2924041748047,39.93000030517578,13.760144233703613
2025-06-19,144.7537384033203,39.849998474121094,13.760144233703613
2025-06-20,145.3822021484375,39.83000183105469,13.790058135986328
2025-06-23,146.73886108398438,40.02000045776367,13.829941749572754
2025-06-24,148.31497192382812,40.2400016784668,13.829941749572754
2025-06-25,148.2850341796875,39.959999084472656,13.760144233703613
2025-06-26,148.55438232421875,40.22999954223633,13.8100004196167
2025-06-27,149.93099975585938,40.18000030517578,13.8100004196167
2025-06-30,149.8699951171875,40.40999984741211,13.880000114440918
2025-07-02,150.0,40.439998626708984,13.800000190734863
2025-07-03,151.14999389648438,40.720001220703125,13.779999732971191
2025-07-04,150.77000427246094,40.720001220703125,13.8100004196167
2025-07-07,150.97999572753906,40.65999984741211,13.770000457763672
2025-07-08,151.07000732421875,40.4900016784668,13.75
2025-07-09,151.97000122070312,40.58000183105469,13.800000190734863
2025-07-10,152.19000244140625,40.779998779296875,13.770000457763672
2025-07-11,151.91000366210938,40.650001525878906,13.6899995803833
2025-07-14,152.36000061035156,40.939998626708984,13.680000305175781
